1499898031.286422,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,13.0,0.006743729368358949,Monsoon
1499898065.352609,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.008362590436504103,Monsoon
1499898099.385867,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.00804109332472023,Monsoon
1499898128.515973,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.007138315020815028,Monsoon
1499898162.630987,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,18.0,0.008060345983138508,Monsoon
1499898197.348487,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.00807871710729318,Monsoon
1499898277.937469,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.00876325868335221,Monsoon
1499898306.942082,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.007147400593821162,Monsoon
1499898343.558101,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.007867458785945981,Monsoon
1499898383.744067,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.007810135917537824,Monsoon
1499898418.739889,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006472140219860379,Monsoon
1499898459.188592,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.00785461114768239,Monsoon
1499898499.354939,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.007712055427197674,Monsoon
1499898539.464346,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.007770203967463769,Monsoon
1499898579.72658,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.007758893946649134,Monsoon
1499898618.984989,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,18.0,0.007730585933031418,Monsoon
1499898658.996406,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.007602221806362598,Monsoon
1499898693.747449,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006459350706497131,Monsoon
1499898728.83178,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006656932057702886,Monsoon
1499898768.843029,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.00778047280245668,Monsoon
1499898811.495252,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.007752804655152422,Monsoon
1499898846.618579,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,14.0,0.006597527346017822,Monsoon
1499898886.690083,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.0077683929635503045,Monsoon
1499898926.859034,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.007874342953669601,Monsoon
1499898968.312518,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.007989836249305118,Monsoon
1499899008.152056,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.007902241949912969,Monsoon
1499899048.898041,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.00771381098651468,Monsoon
1499899090.168059,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,20.0,0.008095454680579007,Monsoon
1499899189.78079,UiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.0076428049739525545,Monsoon
1499899273.814486,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.027920672454165223,Monsoon
1499899356.744806,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.027466843786099843,Monsoon
1499899435.017613,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,56.0,0.02603975616158248,Monsoon
1499899511.592764,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,56.0,0.02661422187669456,Monsoon
1499899590.829508,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.02863381714369701,Monsoon
1499899670.305909,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.02802741240754026,Monsoon
1499899748.671771,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.027954705239063224,Monsoon
1499899826.738977,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.02792512173449544,Monsoon
1499899904.519264,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.02723947719843664,Monsoon
1499899981.648381,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,60.0,0.027475764991888505,Monsoon
1499900060.784864,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.027639000070352394,Monsoon
1499900138.610717,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.027116171688153546,Monsoon
1499900217.770764,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.027969019423547778,Monsoon
1499900295.53748,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.027823080546367143,Monsoon
1499900373.823545,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.028377653583575007,Monsoon
1499900451.559714,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.02755229292492096,Monsoon
1499900529.679706,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.027827742341137485,Monsoon
1499900603.190038,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,56.0,0.02673359153758869,Monsoon
1499900731.079296,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.02810013793190847,Monsoon
1499900808.686153,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.02688881330466808,Monsoon
1499900886.719216,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.027735447350142745,Monsoon
1499900965.365344,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.028256392649515936,Monsoon
1499901038.529768,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,56.0,0.026083909802249745,Monsoon
1499901116.147485,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.02762961970584495,Monsoon
1499901194.928032,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.02813378587521681,Monsoon
1499901267.996455,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,56.0,0.02685607801383391,Monsoon
1499901346.201077,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.027248975038009205,Monsoon
1499901425.014067,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.027605100932543206,Monsoon
1499901503.047503,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.028642603221104394,Monsoon
1499901581.171873,UiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.027343774346918915,Monsoon
1499901671.239662,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,81.0,0.030114588697667827,Monsoon
1499901757.907988,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,78.0,0.029149860527254382,Monsoon
1499901842.759215,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,76.0,0.02886871526654862,Monsoon
1499901930.339581,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,78.0,0.029392764952224742,Monsoon
1499902020.884462,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,79.0,0.030580127903821242,Monsoon
1499902112.460406,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,80.0,0.0309041819402147,Monsoon
1499902203.094018,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,79.0,0.030827397475586556,Monsoon
1499902295.315501,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,81.0,0.031029570597487496,Monsoon
1499902388.264637,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,81.0,0.031489962122055376,Monsoon
1499902481.370052,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,82.0,0.031245674173370232,Monsoon
1499902575.95895,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,82.0,0.031994656567448376,Monsoon
1499902670.598365,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,83.0,0.03119082206251322,Monsoon
1499902764.250523,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,82.0,0.031496862964210365,Monsoon
1499902856.555715,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,80.0,0.030791339261017524,Monsoon
1499902948.157437,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,80.0,0.030694697777812866,Monsoon
1499903039.569821,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,80.0,0.030733404247313544,Monsoon
1499903130.141125,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,79.0,0.03070627465358851,Monsoon
1499903221.317288,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,80.0,0.03179014194333357,Monsoon
1499903313.980407,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,81.0,0.030795193090180837,Monsoon
1499903406.266456,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,81.0,0.03152120788119677,Monsoon
1499903498.153731,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,80.0,0.030622132085043826,Monsoon
1499903589.733324,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,79.0,0.031131391317346404,Monsoon
1499903682.692964,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,81.0,0.03098440589849002,Monsoon
1499903809.364621,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,81.0,0.03206865402388749,Monsoon
1499903903.74274,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,83.0,0.03185061831239047,Monsoon
1499903997.282536,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,82.0,0.031038189717996566,Monsoon
1499904091.339475,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,83.0,0.031082829715867545,Monsoon
1499904185.405696,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,82.0,0.03186834689973619,Monsoon
1499904279.356433,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,82.0,0.030860156024870564,Monsoon
1499904372.403764,Calabash-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,81.0,0.03168656460049024,Monsoon
1499904447.226336,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,63.0,0.030660849555612782,Monsoon
1499904524.096637,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,65.0,0.03127211254756498,Monsoon
1499904601.076773,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,65.0,0.03128425804610279,Monsoon
1499904671.276977,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,60.0,0.028908395871332072,Monsoon
1499904738.303145,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,59.0,0.02843182115580069,Monsoon
1499904807.759428,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,60.0,0.028999797066201316,Monsoon
1499904876.994349,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,60.0,0.02915042941908459,Monsoon
1499904943.808282,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,58.0,0.028421444863646145,Monsoon
1499905012.898567,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,60.0,0.029104601083721638,Monsoon
1499905082.986653,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,62.0,0.02960471602576526,Monsoon
1499905152.399604,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.029238416220707678,Monsoon
1499905221.56539,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,60.0,0.02928165401319051,Monsoon
1499905289.063795,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,59.0,0.028684649315984648,Monsoon
1499905357.722034,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,60.0,0.02910363637582743,Monsoon
1499905424.909791,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,59.0,0.02866565354708681,Monsoon
1499905494.693616,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.029269371356518928,Monsoon
1499905563.010258,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,60.0,0.02920171120356018,Monsoon
1499905629.823074,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,58.0,0.02867346858698894,Monsoon
1499905698.838491,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,59.0,0.02887185081709497,Monsoon
1499905790.710877,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,58.0,0.02833380737623812,Monsoon
1499905858.241507,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,59.0,0.028690426389335864,Monsoon
1499905926.026301,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,59.0,0.030207336267007435,Monsoon
1499905995.47569,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,60.0,0.029194796287570567,Monsoon
1499906064.237955,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,60.0,0.029046915589252206,Monsoon
1499906134.892733,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,61.0,0.029451443104445665,Monsoon
1499906203.814136,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,60.0,0.029190382396348045,Monsoon
1499906271.212912,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,59.0,0.02902763775969727,Monsoon
1499906365.609753,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,60.0,0.028949633807372085,Monsoon
1499906434.465438,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,60.0,0.02914872897309443,Monsoon
1499906527.140994,Calabash-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,58.0,0.02935781326419078,Monsoon
1499906630.178048,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,94.0,0.042411422363206525,Monsoon
1499906733.792004,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,95.0,0.04379114369484949,Monsoon
1499906837.19864,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,94.0,0.04399233459261125,Monsoon
1499906942.037106,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,95.0,0.042501231801356794,Monsoon
1499907069.176678,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,91.0,0.043843561685174164,Monsoon
1499907196.473916,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,93.0,0.04313997490212438,Monsoon
1499907299.96633,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,94.0,0.042256784248625306,Monsoon
1499907402.80928,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,94.0,0.043441174211011034,Monsoon
1499907503.961699,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,92.0,0.04297958005108735,Monsoon
1499907605.503152,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,93.0,0.0425164699261621,Monsoon
1499907736.57721,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,95.0,0.043597560676736674,Monsoon
1499907837.649475,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,92.0,0.041710158988627295,Monsoon
1499907938.336623,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,92.0,0.04335202200493911,Monsoon
1499908040.811476,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,93.0,0.043333446626481864,Monsoon
1499908167.660153,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,92.0,0.04305632977289529,Monsoon
1499908269.336962,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,93.0,0.043118097269169695,Monsoon
1499908371.515547,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,94.0,0.04223573574458576,Monsoon
1499908474.218373,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,94.0,0.043794302271681906,Monsoon
1499908576.28924,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,92.0,0.04329680372521255,Monsoon
1499908678.477021,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,93.0,0.04343555922726974,Monsoon
1499908780.552962,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,93.0,0.043311150332832886,Monsoon
1499908884.466572,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,95.0,0.04506118547096955,Monsoon
1499908985.990599,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,92.0,0.0424594155586593,Monsoon
1499909095.738048,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,101.0,0.04361538861429316,Monsoon
1499909197.690567,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,93.0,0.043422741726889855,Monsoon
1499909300.02567,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,93.0,0.04320395016016901,Monsoon
1499909405.834364,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,97.0,0.04324975483404845,Monsoon
1499909509.560053,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,95.0,0.042071995038247,Monsoon
1499909610.839831,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,93.0,0.044422367120336294,Monsoon
1499909714.738021,Calabash-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,95.0,0.045428902808246255,Monsoon
1499909957.796369,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,233.0,0.06037717914490356,Monsoon
1499910188.040149,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,221.0,0.05497188921619967,Monsoon
1499910415.847663,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,219.0,0.05333222604763052,Monsoon
1499910644.498349,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,219.0,0.053717827896201865,Monsoon
1499910875.482855,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,221.0,0.05374052503897445,Monsoon
1499911103.397579,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,219.0,0.052750583959574285,Monsoon
1499911334.538256,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,222.0,0.053591852618262006,Monsoon
1499911560.890163,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,217.0,0.05487584966700458,Monsoon
1499911789.220424,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,219.0,0.0533081269191388,Monsoon
1499912017.39083,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,219.0,0.052921443669834964,Monsoon
1499912271.242695,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,218.0,0.05210450495381693,Monsoon
1499912499.350226,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,219.0,0.05927047827622418,Monsoon
1499912729.254691,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,221.0,0.05346386818348602,Monsoon
1499912959.87233,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,221.0,0.05310035595043406,Monsoon
1499913186.131834,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,217.0,0.052407604174609525,Monsoon
1499913416.475185,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,221.0,0.053553017321869026,Monsoon
1499913644.063797,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,218.0,0.052397371934844096,Monsoon
1499913872.017726,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,219.0,0.05268819741365442,Monsoon
1499914099.384444,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,218.0,0.05406396449095409,Monsoon
1499914326.811392,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,218.0,0.05297208665783269,Monsoon
1499914556.3014,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,221.0,0.052859207588488125,Monsoon
1499914786.823968,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,222.0,0.05330636584350866,Monsoon
1499915016.282354,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,220.0,0.052560775881633125,Monsoon
1499915244.965009,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,220.0,0.05289363502114214,Monsoon
1499915473.4479,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,220.0,0.05259292286972723,Monsoon
1499915702.689158,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,220.0,0.05289941787162566,Monsoon
1499915931.152374,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,220.0,0.05290375295729222,Monsoon
1499916159.684979,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,219.0,0.05316524047240745,Monsoon
1499916389.014114,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,220.0,0.052839993354178744,Monsoon
1499916617.83871,PythonUiAutomator-back_button,com.tqrg.physalia.testapp,0.01,Nexus 5X,220.0,0.05288923321719713,Monsoon
1499916670.879247,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,18.0,0.010506570443024612,Monsoon
1499916698.199323,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.009518058008090743,Monsoon
1499916726.374376,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.01019443057874656,Monsoon
1499916753.810591,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.009484449255756965,Monsoon
1499916781.749214,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.009895133609612045,Monsoon
1499916837.80811,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,17.0,0.010358597259513217,Monsoon
1499916865.728356,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.00963566768462419,Monsoon
1499916893.03984,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.00959454370471515,Monsoon
1499916921.930254,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,20.0,0.009253051410364057,Monsoon
1499916953.29079,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.008826045546080295,Monsoon
1499916984.387435,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.008728372660609204,Monsoon
1499917016.068751,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.008842509503082973,Monsoon
1499917047.099296,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.008668127083971166,Monsoon
1499917078.497081,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.008639738598654368,Monsoon
1499917109.638223,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.008703907842714777,Monsoon
1499917141.977965,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.00867195281459502,Monsoon
1499917173.260158,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.008730617503598992,Monsoon
1499917204.306884,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.008866660921137961,Monsoon
1499917237.412988,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,20.0,0.009165732659816397,Monsoon
1499917269.338618,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.008863650324431696,Monsoon
1499917300.578474,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.008738354438046709,Monsoon
1499917332.91302,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,20.0,0.009041660838821516,Monsoon
1499917364.23543,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.008691203184366844,Monsoon
1499917396.579976,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.008871425481340777,Monsoon
1499917427.826448,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.008785977326376553,Monsoon
1499917459.474722,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.008916695237134675,Monsoon
1499917491.222796,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.008805305121268689,Monsoon
1499917550.454958,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,17.0,0.009883716296298016,Monsoon
1499917579.523151,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.008927160317443719,Monsoon
1499917608.711841,PythonUiAutomator-tap,com.tqrg.physalia.testapp,0.01,Nexus 5X,19.0,0.008700522504648525,Monsoon
1499917675.00525,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.027794394115894662,Monsoon
1499917742.657923,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,56.0,0.02560401664658239,Monsoon
1499917809.430377,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,55.0,0.02668443561153947,Monsoon
1499917875.721738,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.0272739771608326,Monsoon
1499917942.699447,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.02720681470586229,Monsoon
1499918009.731379,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.025162513214536053,Monsoon
1499918075.215563,PythonUiAutomator-swipe,com.tqrg.physalia.testapp,0.01,Nexus 5X,54.0,0.025391323132071188,Monsoon
